NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
WPR21LA221,ACC,103202,2021-05-12T14:00:00Z,Truckee,California,United States,,N2010P,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,"The pilot’s improper flare during a landing attempt in crosswind conditions, which resulted in a bounced landing and impact with the ground.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=103202
ANC21LA039,ACC,103092,2021-05-12T13:15:00Z,Kenai,Alaska,United States,,N92793,FALSE,Aviation,DirectorBrief,2021-10-20T04:00:00Z,None,0,0,0,"The pilot's excessive application of the airplane’s wheel brakes while landing, which resulted in a nose over.","Aircraft - Aircraft systems - Landing gear system - Brake - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Surface speed/braking - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot",https://data.ntsb.gov/Docket?ProjectID=103092
CEN21LA217,ACC,103080,2021-05-12T13:00:00Z,Fulton,Missouri,United States,,N179VP,FALSE,Aviation,DirectorBrief,2021-07-16T04:00:00Z,None,0,0,0,The pilot’s failure to maintain control of the airplane during landing in gusty crosswinds.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=103080
CEN21LA227,ACC,103112,2021-05-12T12:41:00Z,Watkins,Colorado,United States,,N51LV,FALSE,Aviation,DirectorBrief,2021-07-16T04:00:00Z,None,0,0,0,The pilot’s failure to maintain control of the airplane during landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=103112
WPR21LA200,ACC,103110,2021-05-12T10:30:00Z,Glenn,California,United States,,N6596K,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103110
CEN21FA215,ACC,103073,2021-05-12T10:23:00Z,Englewood,Colorado,United States,,"N280KL, N416DJ",FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103073
GAA21WA179,ACC,103524,2021-05-11T21:25:00Z,Neuquén,,Argentina,,LV-GUK,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103524
CEN21LA213,ACC,103071,2021-05-11T15:00:00Z,Merrill,Wisconsin,United States,,N793Y,FALSE,Aviation,DirectorBrief,,Minor,0,0,2,,,https://data.ntsb.gov/Docket?ProjectID=103071
WPR21LA190,ACC,103068,2021-05-11T11:15:00Z,Coeur d' Alene,Idaho,United States,,N7296K,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The student pilot’s failure to maintain directional control during the landing roll, and the flight instructors delayed remedial action which resulted in a runway excursion and collision with terrain.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Instructor/check pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=103068
DCA21WA136,INC,103161,2021-05-11T04:00:00Z,Cayo Coco,,Cuba,,VQ-BJA,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103161
WPR21LA193,ACC,103083,2021-05-10T20:10:00Z,Chandler,Arizona,United States,,N47AF,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,Serious,0,1,0,The pilot’s failure to locate the airport which resulted in an approach to a road and subsequent collision with powerlines during a go-around in low light conditions.,"Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot, Environmental issues - Conditions/weather/phenomena - Light condition - Low light - Effect on personnel, Environmental issues - Physical environment - Object/animal/substance - Wire - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=103083
ERA21LA220,ACC,103097,2021-05-10T18:00:00Z,Brunswick,Maine,United States,,N184DT,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The pilot’s inadequate compensation for the prevailing wind conditions, which resulted in a loss of directional control during the approach and landing.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=103097
ANC21LA040,ACC,103094,2021-05-10T15:00:00Z,Gakona,Alaska,United States,,N5489H,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103094
CEN21LA212,ACC,103066,2021-05-10T13:20:00Z,Norris City,Illinois,United States,,N567VF,FALSE,Aviation,DirectorBrief,2021-07-16T04:00:00Z,None,0,0,0,"The pilot’s improper positioning of the helicopter on the landing pad, and his failure to monitor and control the helicopter as fuel and chemical product were loaded, which led to the helicopter tipping and sliding off the landing pad, and subsequently impacting the ground.","Personnel issues - Task performance - Use of equip/info - (general) - Pilot, Aircraft - Aircraft handling/service - Loading - (general) - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=103066
WPR21LA253,ACC,103373,2021-05-10T09:21:00Z,Palm Springs,California,United States,,"N206DT, N505SP",FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,"The Kingair pilot’s failure to maintain clearance from another airplane while taxiing, which resulted in a ground collision.",Personnel issues - Psychological - Attention/monitoring - Monitoring other aircraft - Pilot of other aircraft,https://data.ntsb.gov/Docket?ProjectID=103373
GAA21WA110,ACC,103074,2021-05-09T15:57:00Z,Kempten,,Germany,,D-EJWO,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103074
ANC21LA038,ACC,103058,2021-05-09T14:40:00Z,Palmer,Alaska,United States,,N8627J,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103058
WPR21LA187,ACC,103054,2021-05-09T14:20:00Z,Sacramento,California,United States,,N104GX,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during landing in gusty wind conditions which resulted in a runway excursion and collision with terrain.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=103054
WPR21LA188,ACC,103055,2021-05-08T12:30:00Z,San Bernardino,California,United States,,N54PW,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The pilot’s improper landing flare, which resulted in a hard landing and his subsequent inadequate pitch and airplane control during a go around which resulted in a nose landing gear collapse.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=103055
GAA21WA114,ACC,103088,2021-05-08T12:20:00Z,Oberramsern,,Switzerland,,HB-YMS,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103088
GAA21WA124,ACC,103153,2021-05-08T12:15:00Z,Belo Horizonte,,Brazil,,PR-RDR,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103153
ERA21LA219,ACC,103096,2021-05-08T12:15:00Z,Miami,Florida,United States,,N9795B,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103096
WPR21LA186,ACC,103052,2021-05-08T10:27:00Z,Tucson,Arizona,United States,,N54140,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The student pilot’s improper pitch control and landing flare, which resulted in a hard bounce and subsequent porpoised landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Incorrect use/operation, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Student/instructed pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=103052
GAA21WA109,ACC,103062,2021-05-08T09:07:00Z,Styria,,Austria,,D-ITOL,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103062
GAA21WA120,ACC,103122,2021-05-08T08:00:00Z,"Mucia, Spain",Other Foreign,Spain,,EC-XSB,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103122
WPR21LA189,ACC,103060,2021-05-07T16:05:00Z,Arlington,Washington,United States,,N31B,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The pilot’s failure to maintain directional control during landing, with a crosswind, which resulted in a runway excursion and subsequent impact with terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=103060
ANC21LA037,ACC,103057,2021-05-07T13:00:00Z,Cold Bay,Alaska,United States,,N717DR,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103057
GAA21WA111,ACC,103075,2021-05-07T12:00:00Z,Estepona,,Spain,,UNK,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103075
GAA21WA113,ACC,103079,2021-05-07T04:00:00Z,"Pucallpa, Ucayali",,Peru,,OB-1332,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103079
CEN21LA211,ACC,103051,2021-05-06T17:07:00Z,Spring,Texas,United States,,N54MC,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103051
ERA21FA212,ACC,103044,2021-05-06T15:20:00Z,La Belle,Florida,United States,,C-FAAZ,FALSE,Aviation,DirectorBrief,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103044
WPR21LA327,ACC,103754,2021-05-06T14:10:00Z,Buffalo,Wyoming,United States,,N7770K,FALSE,Aviation,DirectorBrief,2021-10-20T04:00:00Z,None,0,0,0,"The pilot’s failure to maintain directional control during the takeoff roll, which resulted in a ground loop and collision with terrain.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=103754
WPR21LA185,ACC,103046,2021-05-06T13:30:00Z,Palm Gardens,Nevada,United States,,N972BW,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,The pilot’s failure to maintain helicopter control during an encounter with a dust devil shortly after takeoff.,"Environmental issues - Conditions/weather/phenomena - Wind - Dust devil/whirlwind - Response/compensation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Yaw control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=103046
ANC21LA036,ACC,103056,2021-05-06T12:45:00Z,Willow,Alaska,United States,,N7850D,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103056
CEN21LA224,ACC,103104,2021-05-06T11:00:00Z,Young Harris,Georgia,United States,,FA3HW43WTF,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103104
WPR21LA192,ACC,103070,2021-05-05T15:30:00Z,Lewiston,Idaho,United States,,N733BT,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during taxiing in crosswind conditions, which resulted in a taxiway excursion and collision with a fence.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=103070
GAA21WA112,ACC,103076,2021-05-05T14:32:00Z,Manchester,Other Foreign,United Kingdom,,G-BVJX,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103076
ERA21LA208,ACC,103036,2021-05-05T10:33:00Z,Ridgeland,South Carolina,United States,,N22ST,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103036
WPR21LA183,ACC,103042,2021-05-05T09:00:00Z,Mesa,Arizona,United States,,N6068S,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,None,0,0,0,A tail rotor blade strike to an undetermined object while practicing approaches to unimproved terrain.,"Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Object/animal/substance - Debris/dirt/foreign object - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=103042
CEN21FA209,ACC,103032,2021-05-04T23:05:00Z,Hattiesburg,Mississippi,United States,,N322TA,FALSE,Aviation,DirectorBrief,,Fatal,4,0,2,,,https://data.ntsb.gov/Docket?ProjectID=103032
DCA21WA129,INC,103063,2021-05-04T13:25:00Z,Karachi,,Pakistan,,AP-BNE,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103063
ENG21WA030,INC,103440,2021-05-04T04:00:00Z,Wallis & Futuna,,Wallis And Futuna,,F-OCQZ,FALSE,Aviation,DirectorBrief,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103440
GAA21WA104,ACC,103048,2021-05-03T11:48:00Z,Durban,Other Foreign,South Africa,,ZS-HBR,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103048
ERA21LA204,ACC,103020,2021-05-03T11:36:00Z,Winchester,Virginia,United States,,N772J,FALSE,Aviation,DirectorBrief,2021-09-22T04:00:00Z,Minor,0,0,1,The pilot’s loss of directional control on landing. Contributing to the outcome was the pilot’s decision to continue the aborted landing after the airplane had departed the runway surface.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=103020
WPR21LA182,ACC,103022,2021-05-03T10:55:00Z,Royal City,Washington,United States,,N8209T,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,Minor,0,0,1,"The pilot’s failure to maintain airplane control during a landing with a tailwind which resulted in excessive ground speed, runway over run and subsequent nose over.","Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on equipment, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=103022
ERA21LA202,ACC,103014,2021-05-02T16:38:00Z,Martinsville,Virginia,United States,,N1089D,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,"The pilot’s improper pitch control during a go-around in gusting crosswind conditions, which resulted in a tail strike and a runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=103014
GAA21WA103,ACC,103047,2021-05-02T16:15:00Z,Rayon,,Mexico,,N1206G,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103047
CEN21FA207,ACC,103011,2021-05-02T15:52:00Z,Oxford,Iowa,United States,,N1215M,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103011
WPR21LA180,ACC,103016,2021-05-02T15:45:00Z,Cuba,New Mexico,United States,,N9127B,FALSE,Aviation,DirectorBrief,2021-08-20T04:00:00Z,Minor,0,0,1,"The pilot's failure to maintain lateral control during takeoff after an encounter with a gusting wind, which resulted in a wing strike.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Dust devil/whirlwind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=103016
