NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA14CA367,ACC,89769,2014-07-30T19:00:00Z,Winchester,Virginia,United States,,N6004U,FALSE,Aviation,DirectorBrief,2014-09-02T04:00:00Z,None,0,0,0,The student pilot's failure to maintain aircraft control during an aborted landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89769
WPR14FA320,ACC,89768,2014-07-30T17:35:00Z,San Diego,California,United States,,N147MP,FALSE,Aviation,DirectorBrief,2015-10-21T04:00:00Z,Fatal,1,1,0,"The pilot's failure to achieve climb performance and maintain sufficient airspeed during a go-around, which led to the airplane exceeding its critical angle of attack and experiencing an aerodynamic stall. Contributing to the accident was the pilot's failure to retract the landing gear in accordance with the go-around checklist.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Capability exceeded, Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Environmental issues - Physical environment - Object/animal/substance - Residence/building - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89768
CEN14FA396,ACC,89767,2014-07-30T15:00:00Z,Oshkosh,Wisconsin,United States,,N82PR,FALSE,Aviation,DirectorBrief,2014-12-10T05:00:00Z,Serious,0,2,0,The pilot's failure to establish a stabilized approach and to maintain airspeed during final approach over obstacles resulting in a stall/mush.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Operating environment - Airport facilities/design - (general) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89767
WPR14CA328,ACC,89803,2014-07-30T14:20:00Z,San Carlos,California,United States,,N17856,FALSE,Aviation,DirectorBrief,2014-09-30T04:00:00Z,None,0,0,0,The pilot's failure to maintain directional control during taxi.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=89803
CEN14LA465,ACC,89977,2014-07-30T10:30:00Z,Spring,Texas,United States,,N866H,FALSE,Aviation,DirectorBrief,2015-01-14T05:00:00Z,None,0,0,0,"The pilot's distraction by a cell phone call, which led to his failure to perform an exterior check of the helicopter and resulted in a tie-down strap remaining attached to the main rotor during the engine start.","Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot, Aircraft - Aircraft propeller/rotor - Main rotor system - (general) - Not specified, Aircraft - Aircraft propeller/rotor - Tail rotor - Tail rotor blade - Not specified, Personnel issues - Task performance - Inspection - (general) - Pilot, Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot",https://data.ntsb.gov/Docket?ProjectID=89977
DCA14LA137,ACC,89806,2014-07-29T22:40:00Z,San Diego,California,United States,,N553UA,FALSE,Aviation,DirectorBrief,2020-06-08T04:00:00Z,None,0,0,0,the first officer's failure to maintain the correct airspeed and pitch attitude during landing that resulted in a tailstrike.,Personnel issues - Action/decision - Action - Incorrect action performance - Pilot,https://data.ntsb.gov/Docket?ProjectID=89806
DCA14WA135,ACC,89796,2014-07-29T21:44:00Z,London,,United Kingdom,,EI-EFB,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=89796
CEN14LA398,ACC,89775,2014-07-29T16:51:00Z,West Liberty,Ohio,United States,,N89ZC,FALSE,Aviation,DirectorBrief,2016-09-14T04:00:00Z,Serious,0,1,0,"A total loss of engine power, which resulted from fuel exhaustion due to the pilot’s failure to adequately monitor the fuel quantity during the flight.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management",https://data.ntsb.gov/Docket?ProjectID=89775
CEN14LA433,ACC,89888,2014-07-29T13:05:00Z,Bridgeport,Texas,United States,,N76WS,FALSE,Aviation,DirectorBrief,2015-03-26T04:00:00Z,None,0,0,0,The pilot’s loss of airplane control during takeoff after encountering rapidly changing wind conditions.,"Environmental issues - Conditions/weather/phenomena - Wind - Sudden wind shift - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89888
ERA14CA366,ACC,89763,2014-07-29T12:30:00Z,Waterloo,New York,United States,,N66358,FALSE,Aviation,DirectorBrief,2014-09-02T04:00:00Z,Minor,0,0,1,The pilot's failure to maintain adequate clearance from obstructions while on approach to the runway.,"Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Wire - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89763
CEN14CA402,ACC,89789,2014-07-29T11:15:00Z,Pine Bluff,Arkansas,United States,,N9836H,FALSE,Aviation,DirectorBrief,2014-09-02T04:00:00Z,None,0,0,0,The inadvertent aerodynamic stall during landing in crosswind conditions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=89789
CEN14CA429,ACC,89878,2014-07-29T07:40:00Z,Minden,Nebraska,United States,,N502NR,FALSE,Aviation,DirectorBrief,2015-06-01T04:00:00Z,None,0,0,0,The pilot's inadequate survey of the aerial application field which resulted in a collision with a windmill.,Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot,https://data.ntsb.gov/Docket?ProjectID=89878
ANC14LA056,ACC,89774,2014-07-28T15:45:00Z,Dillingham,Alaska,United States,,N8883C,FALSE,Aviation,DirectorBrief,2015-01-14T05:00:00Z,None,0,0,0,"The pilot’s failure to maintain directional control during the landing due to his decision to attempt a landing with a quartering tailwind, which resulted in a ground loop and impact with the runway surface.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=89774
WPR14CA317,ACC,89759,2014-07-28T15:00:00Z,Hazelton,Idaho,United States,,N802TY,FALSE,Aviation,DirectorBrief,2014-11-13T05:00:00Z,None,0,0,0,The pilot's failure to maintain aircraft control during takeoff roll in variable wind conditions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Variable wind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=89759
ERA14LA363,ACC,89750,2014-07-28T10:00:00Z,Yulee,Florida,United States,,N1CY,FALSE,Aviation,DirectorBrief,2016-03-02T05:00:00Z,Fatal,1,0,0,"The pilot’s failure to maintain airplane control, which resulted in subsequent impact with terrain.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Not specified, Personnel issues - Physical - Health/Fitness - Predisposing condition - Pilot",https://data.ntsb.gov/Docket?ProjectID=89750
WPR14FA316,ACC,89758,2014-07-28T08:53:00Z,Lolo Pass,Idaho,United States,,N29MM,FALSE,Aviation,DirectorBrief,2016-09-22T04:00:00Z,Fatal,1,0,0,"The fatigue fracture of an engine connecting rod, which resulted in a catastrophic engine failure and a forced landing in unsuitable terrain.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure, Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Fatigue/wear/corrosion, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89758
CEN14LA474,ACC,90008,2014-07-27T18:30:00Z,Houston,Texas,United States,,N2148J,FALSE,Aviation,DirectorBrief,2015-02-23T05:00:00Z,None,0,0,0,The landing gear’s failure to extend for reasons that could not be determined based on the available evidence.,"Aircraft - Aircraft systems - Landing gear system - Main landing gear - Failure, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=90008
ERA14CA365,ACC,89762,2014-07-27T16:45:00Z,Clayton,Georgia,United States,,N2275G,FALSE,Aviation,DirectorBrief,2014-09-02T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control during takeoff, which resulted in a collision with a tree and then obstacles during the subsequent aborted takeoff.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome, Environmental issues - Physical environment - Object/animal/substance - Debris/dirt/foreign object - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89762
ERA14LA362,ACC,89746,2014-07-27T14:45:00Z,Venice,Florida,United States,,N8826C,FALSE,Aviation,DirectorBrief,2017-05-01T04:00:00Z,Fatal,2,0,0,A total loss of engine power for reasons that could not be determined because postaccident examination of the engine revealed no mechanical malfunctions or failures that would have precluded normal operation. Contributing to the accident was the pilot’s failure to identify occupants on the ground near the shoreline in the airplane’s forced landing path.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot",https://data.ntsb.gov/Docket?ProjectID=89746
WPR14LA315,ACC,89757,2014-07-27T10:45:00Z,Susanville,California,United States,,N2013H,FALSE,Aviation,DirectorBrief,2016-07-11T04:00:00Z,Minor,0,0,2,"The pilot’s failure to follow the checklist while starting the engine and to lock the engine primer plunger, which resulted in the partial loss of engine power during cruise flight in highdensity altitude conditions.","Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - High density altitude - Effect on equipment, Environmental issues - Physical environment - Terrain - (general) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89757
CEN14LA393,ACC,89753,2014-07-27T08:26:00Z,Pueblo,Colorado,United States,,N72CW,FALSE,Aviation,DirectorBrief,2015-01-14T05:00:00Z,Serious,0,1,0,"A total loss of engine power due to fuel starvation, which resulted from the pilot’s improper fuel management and resulted in a forced landing on unsuitable terrain.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Personnel issues - Action/decision - Action - Lack of action - Pilot, Environmental issues - Physical environment - Terrain - Rough terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89753
CEN14FA389,ACC,89745,2014-07-27T01:10:00Z,Findlay,Ohio,United States,,N40941,FALSE,Aviation,DirectorBrief,2016-05-02T04:00:00Z,Fatal,2,0,0,An in-flight fire for reasons that could not be determined due to the extent of impact and fire damage.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=89745
