NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA10CA291,ACC,76154,2010-05-28T15:30:00Z,Jacksonville,Florida,United States,,N36204,FALSE,Aviation,DirectorBrief,2010-12-20T05:00:00Z,Minor,0,0,1,The glider pilot’s delayed decision to divert following a loss of thermal lift.,"Personnel issues - Action/decision - Action - Delayed action - Pilot, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Thermal lifting - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=76154
CEN10LA274,ACC,76155,2010-05-28T12:30:00Z,Granbury,Texas,United States,,N226MH,FALSE,Aviation,DirectorBrief,2011-04-28T04:00:00Z,Fatal,1,1,0,The loss of control for undetermined reasons.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=76155
ERA10IA285,INC,76144,2010-05-28T12:20:00Z,White Plains,New York,United States,,N662QS,FALSE,Aviation,DirectorBrief,2011-11-17T05:00:00Z,None,0,0,0,The flight crew's failure to ensure that the cabin door was secured/locked prior to takeoff.,"Personnel issues - Task performance - Inspection - Preflight inspection - Flight crew, Aircraft - Aircraft structures - Doors - Passenger/crew doors - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=76144
ERA10LA284,ACC,76138,2010-05-27T18:43:00Z,High Springs,Florida,United States,,N72268,FALSE,Aviation,DirectorBrief,2011-12-13T05:00:00Z,Minor,0,0,1,The pilot's failure to follow the published engine-out procedures after a total loss of power in the rear engine. Contributing to the accident was the inadequate maintenance and inspection of the engine by the pilot and maintenance personnel.,"Aircraft - Aircraft power plant - (general) - (general) - Incorrect service/maintenance, Aircraft - Aircraft power plant - (general) - (general) - Inadequate inspection, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Task performance - Use of equip/info - Use of policy/procedure - Pilot, Personnel issues - Task performance - Maintenance - (general) - Pilot, Personnel issues - Task performance - Maintenance - (general) - Maintenance personnel, Personnel issues - Task performance - Inspection - (general) - Pilot, Personnel issues - Task performance - Inspection - (general) - Maintenance personnel, Aircraft - Aircraft propeller/rotor - Propeller system - Propeller feather/reversing - Not used/operated, Aircraft - Aircraft power plant - (general) - (general) - Fatigue/wear/corrosion, Aircraft - Aircraft power plant - (general) - (general) - Damaged/degraded, Aircraft - Aircraft power plant - Power plant - (general) - Failure",https://data.ntsb.gov/Docket?ProjectID=76138
CEN10CA263,ACC,76099,2010-05-27T15:50:00Z,Parker,Colorado,United States,,N8688,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,None,0,0,0,The pilot's failure to maintain control of the airplane while landing in gusting winds.,"Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=76099
CEN10CA270,ACC,76137,2010-05-27T08:30:00Z,Belton,Texas,United States,,N817P,FALSE,Aviation,DirectorBrief,2010-07-22T04:00:00Z,None,0,0,0,The pilot's loss of directional control during landing.,Personnel issues - Task performance - (general) - (general) - Pilot,https://data.ntsb.gov/Docket?ProjectID=76137
CEN10LA272,ACC,76141,2010-05-27T04:00:00Z,Oklahoma City,Oklahoma,United States,,N128AF,FALSE,Aviation,DirectorBrief,2012-05-21T04:00:00Z,None,0,0,0,"The failure of the master rod bearing, which resulted in a loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Failure,https://data.ntsb.gov/Docket?ProjectID=76141
ERA10FA283,ACC,76131,2010-05-26T16:45:00Z,Boxborough,Massachusetts,United States,,N73SJ,FALSE,Aviation,DirectorBrief,2011-10-06T04:00:00Z,Fatal,1,1,0,The FAA inspector's rapid reduction of power which resulted in a loss of engine power and his decision to initiate a turn during the autorotation without sufficient altitude to clear obstacles. Contributing to the accident was the FAA’s lack of comprehensive currency requirements in the make and model helicopter and the inspector's specific limited recent flight experience related to this make and model helicopter.,"Personnel issues - Action/decision - Action - Incorrect action performance - FAA or designated personnel, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - FAA/Regulator, Personnel issues - Experience/knowledge - Experience/qualifications - Recent experience w/ equipment - FAA or designated personnel",https://data.ntsb.gov/Docket?ProjectID=76131
WPR10CA266,ACC,76133,2010-05-26T14:15:00Z,St. George,Utah,United States,,N40800,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The pilot's inadequate compensation for the crosswind conditions and failure to maintain directional control during landing.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=76133
WPR10FA264,ACC,76125,2010-05-26T08:15:00Z,Chandler,Arizona,United States,,N4122T,FALSE,Aviation,DirectorBrief,2011-04-28T04:00:00Z,Serious,0,1,1,"Failure of the maintenance personnel to ensure adequate torque of a fuel line fitting, which resulted in an in-flight fire.","Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Aircraft - Fluids/misc hardware - Misc hardware - Fasteners - Incorrect service/maintenance, Aircraft - Aircraft handling/service - Maintenance/inspections - Scheduled maint checks - Incorrect service/maintenance",https://data.ntsb.gov/Docket?ProjectID=76125
ENG10RA031,INC,76192,2010-05-26T04:00:00Z,Istanbul,,Turkey,,TC-MNC,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=76192
ERA10WA281,ACC,76117,2010-05-25T18:30:00Z,North Bimini,,Bahamas,,N1526T,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,2,2,0,,,https://data.ntsb.gov/Docket?ProjectID=76117
DCA10FA064,ACC,76110,2010-05-25T13:05:00Z,Southern Tip of Greenland,,Denmark,,N794UA,FALSE,Aviation,DirectorBrief,2011-06-28T04:00:00Z,Serious,0,2,0,An inadvertent encounter with unforecast turbulence in cruise flight.,Environmental issues - Conditions/weather/phenomena - Turbulence - Clear air turbulence - Awareness of condition,https://data.ntsb.gov/Docket?ProjectID=76110
WPR10CA263,ACC,76115,2010-05-25T12:42:00Z,Merced,California,United States,,N69254,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The pilot's improper recovery from a bounced landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Incorrect action performance - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=76115
WPR10CA262,ACC,76113,2010-05-25T07:30:00Z,Kona,Hawaii,United States,,N220PE,FALSE,Aviation,DirectorBrief,2010-07-01T04:00:00Z,None,0,0,0,The student pilot's improper use of the anti-torque controls and failure to maintain directional control during takeoff.,"Personnel issues - Action/decision - Action - (general) - Student/instructed pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft systems - Flight control system - (general) - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=76113
ERA10CA278,ACC,76072,2010-05-24T17:30:00Z,East Haddam,Connecticut,United States,,N169ER,FALSE,Aviation,DirectorBrief,2010-12-20T05:00:00Z,None,0,0,0,"The pilot's delayed decision to attempt a go-around, and his subsequent failure to maintain directional control while landing.","Personnel issues - Action/decision - Action - Delayed action - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=76072
ANC10CA043,ACC,76114,2010-05-24T09:45:00Z,Tanana,Alaska,United States,,N2507M,FALSE,Aviation,DirectorBrief,2010-10-21T04:00:00Z,None,0,0,0,"The pilot's excessive application of the brakes during the landing roll 
resulting in a nose over.","Aircraft - Aircraft systems - Landing gear system - Brake - Unnecessary use/operation, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot",https://data.ntsb.gov/Docket?ProjectID=76114
WPR10LA258,ACC,76100,2010-05-24T09:30:00Z,Paulden,Arizona,United States,,N129JR,FALSE,Aviation,DirectorBrief,2011-05-19T04:00:00Z,Fatal,1,0,0,The pilot's loss of airplane control for undetermined reasons while on final approach to land.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=76100
CEN10CA268,ACC,76111,2010-05-24T07:45:00Z,Pearsall,Texas,United States,,N927SH,FALSE,Aviation,DirectorBrief,2010-07-22T04:00:00Z,Serious,0,1,0,The pilot's failure to see and avoid the power lines.,"Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot, Environmental issues - Physical environment - Object/animal/substance - Wire - Awareness of condition, Environmental issues - Physical environment - Object/animal/substance - Wire - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=76111
ANC10LA044,ACC,76124,2010-05-23T20:00:00Z,Anchorage,Alaska,United States,,N4793C,FALSE,Aviation,DirectorBrief,2011-04-12T04:00:00Z,None,0,0,0,"The commercial pilot’s loss of airplane control while landing in a crosswind, resulting in a nose-over. Contributing to the accident was the check pilot's inadequate supervision of the commercial pilot while landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Crosswind correction - Incorrect use/operation, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Contributed to outcome, Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=76124
WPR10LA260,ACC,76102,2010-05-23T16:00:00Z,Lost Hills,California,United States,,N750AB,FALSE,Aviation,DirectorBrief,2013-06-04T04:00:00Z,None,0,0,0,"A loss of engine power for reasons that could not be determined because postaccident examination of the engine did not reveal any anomalies that would have precluded normal operation. Contributing to the accident was the pilot's failure to obtain the proper touchdown point on the runway, which led to the runway overrun.","Not determined - Not determined - (general) - (general) - Unknown/Not determined, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=76102
CEN10LA266,ACC,76108,2010-05-23T15:35:00Z,Defiance,Ohio,United States,,N211ES,FALSE,Aviation,DirectorBrief,2010-08-12T04:00:00Z,Serious,0,1,0,The pilot's failure to maintain control of the airplane while performing low-altitude maneuvers.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=76108
CEN10WA273,ACC,76153,2010-05-23T14:30:00Z,Moenchgruen,,Germany,,N8672,FALSE,Aviation,None,,Fatal,4,0,0,,,https://data.ntsb.gov/Docket?ProjectID=76153
WPR10CA257,ACC,76095,2010-05-23T13:45:00Z,Kettle Falls,Washington,United States,,N9104R,FALSE,Aviation,DirectorBrief,2010-07-22T04:00:00Z,None,0,0,0,The pilot's failure to maintain clearance from obstacles during the landing roll. Contributing to the accident was the reduced visibility due to precipitation.,"Environmental issues - Physical environment - Object/animal/substance - (general) - Response/compensation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Rain - Effect on personnel, Personnel issues - Task performance - Use of equip/info - (general) - Pilot",https://data.ntsb.gov/Docket?ProjectID=76095
WPR10IA256,INC,76081,2010-05-23T10:20:00Z,Ontario,California,United States,,N925SW,FALSE,Aviation,DirectorBrief,2012-08-07T04:00:00Z,None,0,0,0,Failure of the airplane’s nose landing gear to extend for undetermined reasons.,"Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Malfunction, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=76081
ERA10LA280,ACC,76082,2010-05-23T09:27:00Z,Sebring,Florida,United States,,N456DG,FALSE,Aviation,DirectorBrief,2011-06-13T04:00:00Z,Fatal,1,0,0,The pilot's failure to maintain control of the airplane during the landing approach.,Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot,https://data.ntsb.gov/Docket?ProjectID=76082
WPR10LA259,ACC,76101,2010-05-22T13:30:00Z,Happy Camp,California,United States,,N3041Y,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,Fatal,1,0,0,"The pilot’s inadequate preflight planning and decision to continue to operate under visual flight rules into instrument meteorological conditions, which resulted in an encounter with an embedded thunderstorm and rain showers and moderate to severe turbulence, which ultimately resulted in the loss of airplane control.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Task performance - Planning/preparation - Weather planning - Pilot, Personnel issues - Action/decision - Action - Incorrect action selection - Pilot, Environmental issues - Conditions/weather/phenomena - Turbulence - Convective turbulence - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Convective weather - Thunderstorm - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Rain - Contributed to outcome, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=76101
