NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
WPR17LA148,ACC,95542,2017-07-10T07:45:00Z,New River,Arizona,United States,,N273DB,FALSE,Aviation,DirectorBrief,2019-11-19T05:00:00Z,None,0,0,0,A partial loss of engine power for reasons that could not be determined due to a lack of available evidence.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Physical environment - Terrain - Rough terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=95542
CEN17LA263,ACC,95548,2017-07-09T16:19:00Z,Corydon,Iowa,United States,,N929DE,FALSE,Aviation,DirectorBrief,2018-07-05T04:00:00Z,Serious,0,2,0,A total loss of engine power for reasons that could not be determined because postaccident examination of the engine and airframe did not reveal any anomalies that would have precluded normal operation.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=95548
CEN17LA265,ACC,95554,2017-07-09T13:09:00Z,Milesville,South Dakota,United States,,N111JW,FALSE,Aviation,DirectorBrief,2018-12-19T05:00:00Z,Minor,0,0,1,"Fuel starvation and a subsequent loss of engine power for reasons that could not be determined because a postaccident examination and a test run of the engine did not reveal any anomalies. Contributing to the accident was the pilot’s failure to maintain airspeed after the loss of engine power, which resulted in an aerodynamic stall and a hard landing.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Not specified, Not determined - Not determined - (general) - (general) - Unknown/Not determined, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=95554
GAA17CA448,ACC,95698,2017-07-09T13:00:00Z,Manassas,Virginia,United States,,N80399,FALSE,Aviation,DirectorBrief,2018-03-14T04:00:00Z,None,0,0,0,"The student pilot’s improper landing flare, which resulted in a porpoised landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=95698
ANC17LA034,ACC,95531,2017-07-09T12:20:00Z,Anchorage,Alaska,United States,,N2429C,FALSE,Aviation,DirectorBrief,2021-05-05T04:00:00Z,Minor,0,0,1,A total loss of engine power due to fuel starvation for undetermined reasons.,Aircraft - Fluids/misc hardware - Fluids - Fuel - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=95531
WPR17LA147,ACC,95529,2017-07-09T06:30:00Z,Baker City,Oregon,United States,,N4683B,FALSE,Aviation,DirectorBrief,2018-12-19T05:00:00Z,None,0,0,0,"The loss of engine power due to fuel exhaustion, which resulted from the pilot's inadequate preflight fuel planning.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot",https://data.ntsb.gov/Docket?ProjectID=95529
WPR17FA146,ACC,95527,2017-07-08T16:47:00Z,Point Mugu,California,United States,,N2812,FALSE,Aviation,DirectorBrief,2018-05-09T04:00:00Z,Fatal,1,0,1,"A partial loss of engine power for reasons that could not be determined during postaccident examination in combination with the low cruise altitude selected by the pilots, which resulted in an ocean ditching. The lack of personal flotation devices likely contributed to the drowning of one of the pilots.","Not determined - Not determined - (general) - (general) - Unknown/Not determined, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Flight crew, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not specified, Aircraft - Aircraft systems - Equipment/furnishings - Life jacket - Not used/operated, Aircraft - Aircraft systems - Fuel system - (general) - Incorrect service/maintenance, Organizational issues - Support/oversight/monitoring - Safety programs - Adequacy of safety program - Operator, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on operation, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Ability to respond/compensate",https://data.ntsb.gov/Docket?ProjectID=95527
CEN17FA259,ACC,95524,2017-07-08T14:53:00Z,Cash,Arkansas,United States,,N4257R,FALSE,Aviation,DirectorBrief,2019-03-18T04:00:00Z,Fatal,1,0,0,"The pilot's incapacitation due to a cardiac event, which resulted in a loss of airplane control.","Personnel issues - Physical - Impairment/incapacitation - Cardiovascular - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=95524
GAA17CA474,ACC,95764,2017-07-08T14:00:00Z,Bettles,Alaska,United States,,N9664X,FALSE,Aviation,DirectorBrief,2017-12-15T05:00:00Z,None,0,0,0,The pilot's failure to maintain an appropriate glidepath during the approach to the runway over glassy water and in glaring sun conditions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Glassy surface - Effect on personnel, Environmental issues - Conditions/weather/phenomena - Light condition - Bright light - Effect on personnel",https://data.ntsb.gov/Docket?ProjectID=95764
ERA17CA236,ACC,95532,2017-07-08T11:30:00Z,Lake Ashby,Florida,United States,,N796SR,FALSE,Aviation,DirectorBrief,2017-08-03T04:00:00Z,Serious,0,1,1,"The pilot's incorrect configuration of the landing gear for a water landing in an amphibious airplane, which resulted in a nose-over.","Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Incorrect use/operation, Personnel issues - Action/decision - Action - Incorrect action selection - Pilot",https://data.ntsb.gov/Docket?ProjectID=95532
GAA17CA395,ACC,95526,2017-07-08T11:18:00Z,San Jose,California,United States,,"N1746R, N26AE",FALSE,Aviation,DirectorBrief,2018-03-14T04:00:00Z,None,0,0,0,The pilot’s failure to maintain separation from another airplane in the run-up area while taxiing.,"Personnel issues - Psychological - Attention/monitoring - Monitoring other aircraft - Pilot, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=95526
CEN17LA286,ACC,95674,2017-07-08T10:50:00Z,Walters,Oklahoma,United States,,N6257V,FALSE,Aviation,DirectorBrief,2020-04-13T04:00:00Z,Minor,0,0,2,"Maintenance personnel’s installation of an improper vacuum pump gasket, which resulted in oil starvation to the engine and a subsequent total loss of engine power.","Aircraft - Fluids/misc hardware - Misc hardware - (general) - Incorrect service/maintenance, Personnel issues - Task performance - Maintenance - Installation - Maintenance personnel, Aircraft - Fluids/misc hardware - Fluids - Oil - Fluid level",https://data.ntsb.gov/Docket?ProjectID=95674
WPR17LA145,ACC,95525,2017-07-08T10:45:00Z,Big Timber,Montana,United States,,N99031,FALSE,Aviation,DirectorBrief,2017-11-14T05:00:00Z,Serious,0,2,0,"The pilot's decision to fly at low altitude in the vicinity of power lines, which resulted in a wire strike.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=95525
CEN17LA267,ACC,95562,2017-07-08T10:40:00Z,Ireland,Indiana,United States,,N7224U,FALSE,Aviation,DirectorBrief,2018-12-19T05:00:00Z,Serious,0,1,0,"The pilot's failure to apply the proper procedures to recover from a loss of tail rotor effectiveness, which resulted in a loss of control during an aerial application turn.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Task performance - Use of equip/info - Use of policy/procedure - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Prop/rotor parameters - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=95562
GAA17CA396,ACC,95530,2017-07-08T10:20:00Z,Cottonwood,Idaho,United States,,N5195X,FALSE,Aviation,DirectorBrief,2017-09-22T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=95530
CEN17FA258,ACC,95522,2017-07-08T09:42:00Z,Waterford,Ohio,United States,,N793MA,FALSE,Aviation,DirectorBrief,2019-03-18T04:00:00Z,Fatal,2,0,0,The pilot's loss of airplane control due to spatial disorientation in instrument meteorological conditions.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Heading/course - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Clouds - Effect on personnel, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Clouds - Ability to respond/compensate",https://data.ntsb.gov/Docket?ProjectID=95522
ERA17LA237,ACC,95533,2017-07-08T07:55:00Z,Bartow,Florida,United States,,N6682U,FALSE,Aviation,DirectorBrief,2020-02-11T05:00:00Z,Minor,0,0,1,A total loss of engine power during initial climb for reasons that could not be determined because postaccident examination of the airplane revealed no evidence of mechanical malfunctions or failures that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=95533
DCA17IA148,INC,95528,2017-07-07T23:56:00Z,San Francisco,California,United States,AIR1801,C-FKCK,TRUE,Aviation,Report,2018-10-26T04:00:00Z,None,0,0,0,"The flight crew's misidentification of taxiway C as the intended landing runway, which resulted from the crewmembers' lack of awareness of the parallel runway closure due to their ineffective review of notice to airmen (NOTAM) information before the flight and during the approach briefing. Contributing to the incident were (1) the flight crew's failure to tune the instrument landing system frequency for backup lateral guidance, expectation bias, fatigue due to circadian disruption and length of continued wakefulness, and breakdowns in crew resource management and (2) Air Canada's ineffective presentation of approach procedure and NOTAM information.","Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Flight crew, Environmental issues - Operating environment - Airport facilities/design - Runway/landing area condition - Awareness of condition, Personnel issues - Task performance - Use of equip/info - Use of available resources - Flight crew, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Flight crew, Personnel issues - Action/decision - Info processing/decision - Expectation/assumption - Flight crew, Personnel issues - Physical - Alertness/Fatigue - Circadian rhythms or jetlag - Flight crew, Personnel issues - Physical - Alertness/Fatigue - Lack of sleep - Flight crew, Personnel issues - Task performance - Communication (personnel) - CRM/MRM techniques - Flight crew, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - Operator, Aircraft - Aircraft systems - Navigation system - (general) - Design, Aircraft - Aircraft systems - Indicating/recording systems - Data recorders (flight/maint) - Capability exceeded",https://data.ntsb.gov/Docket?ProjectID=95528
GAA17CA398,ACC,95537,2017-07-07T16:15:00Z,Pocahontas,Illinois,United States,,N62FA,FALSE,Aviation,DirectorBrief,2017-12-15T05:00:00Z,None,0,0,0,"The helicopter pilot’s miscommunication with the ground crewmember during reloading operations, which resulted in a takeoff with the filler hose attached to the helicopter and subsequent impact with a truck.","Personnel issues - Task performance - Communication (personnel) - Accuracy of communication - Pilot, Personnel issues - Action/decision - Action - Incorrect action selection - Pilot, Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=95537
