NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA16LA216,ACC,93400,2016-06-17T12:45:00Z,Chatham,Massachusetts,United States,,N141TM,FALSE,Aviation,DirectorBrief,2017-09-06T04:00:00Z,Serious,0,2,0,"The inadequate maintenance of the lower forward clutch actuator bearing for a prolonged period of time, which resulted in a bearing failure. Contributing to the accident was an erroneous maintenance entry, which resulted in the helicopter being operated beyond its mandatory airframe overhaul time.","Aircraft - Aircraft systems - (general) - (general) - Fatigue/wear/corrosion, Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Personnel issues - Task performance - Record-keeping - Aircraft/maintenance logs - Maintenance personnel",https://data.ntsb.gov/Docket?ProjectID=93400
ANC16LA032,ACC,93416,2016-06-17T12:00:00Z,Goodnews Bay,Alaska,United States,,N91170,FALSE,Aviation,DirectorBrief,2017-08-28T04:00:00Z,Serious,0,1,0,"The pilot’s failure to select the correct route through the mountains as a result of geographic disorientation, and his subsequent visual flight into instrument meteorological conditions, which resulted in collision with terrain.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Ability to respond/compensate, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Clouds - Decision related to condition",https://data.ntsb.gov/Docket?ProjectID=93416
GAA16CA323,ACC,93428,2016-06-17T11:05:00Z,Reedsburg,Wisconsin,United States,,N9139U,FALSE,Aviation,DirectorBrief,2016-09-12T04:00:00Z,Minor,0,0,2,"The pilot's long landing and failure to stop the airplane on the runway, resulting in an overrun, impact with a fence, and substantial damage to the airplane.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Surface speed/braking - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=93428
GAA16CA327,ACC,93443,2016-06-17T07:45:00Z,Craig,Colorado,United States,,N998M,FALSE,Aviation,DirectorBrief,2016-08-03T04:00:00Z,None,0,0,0,"The student pilot's failure to maintain an adequate glide path during landing, which resulted in the airplane landing short of the runway and the nose wheel impacting the runway edge and substantial damage to the firewall.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=93443
ANC16RA037,ACC,93526,2016-06-17T04:00:00Z,Muan,,Republic Of Korea,,HL1210,FALSE,Aviation,None,,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93526
DCA16WA189,INC,93451,2016-06-17T01:52:00Z,Launceston,,Australia,,VH-XMO,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93451
ENG16WA025,INC,93460,2016-06-16T21:50:00Z,"Buenos Aires, Argentina",,Argentina,,LV-ZST,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93460
ANC16WA033,ACC,93418,2016-06-16T19:00:00Z,Green Lake,,Canada,,C-FYGG,FALSE,Aviation,None,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=93418
CEN16WA226,ACC,93421,2016-06-16T17:15:00Z,Kyviškes,,Lithuania,,N13VU,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93421
ERA16WA221,INC,93414,2016-06-16T16:03:00Z,Rionegro,,Colombia,,N963CH,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93414
GAA16CA504,ACC,94068,2016-06-16T14:45:00Z,Immokalee,Florida,United States,,N4918H,FALSE,Aviation,DirectorBrief,2017-02-06T05:00:00Z,None,0,0,0,"The student pilot’s failure to maintain directional control during takeoff, which resulted in a runway excursion.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=94068
ERA16CA222,ACC,93423,2016-06-16T13:15:00Z,Lenoir,North Carolina,United States,,N12184,FALSE,Aviation,DirectorBrief,2017-03-13T04:00:00Z,None,0,0,0,"The student pilot’s failure to compensate for gusting wind conditions during landing, which resulted in a bounced landing. Contributing to the accident was the flight instructor’s inadequate review of the weather conditions with the student and his inadequate supervision of the student’s solo cross-country flight.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Psychological - Attention/monitoring - (general) - Instructor/check pilot, Personnel issues - Task performance - Planning/preparation - Weather planning - Instructor/check pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=93423
CEN16FA220,ACC,93396,2016-06-16T11:06:00Z,Madison,Indiana,United States,,N2412D,FALSE,Aviation,DirectorBrief,2017-07-12T04:00:00Z,Fatal,1,0,0,The pilot’s failure to maintain a proper climb rate after takeoff and the subsequent collision with transmission line structures.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Experience/knowledge - Training - Recurrent instruct/training - Pilot",https://data.ntsb.gov/Docket?ProjectID=93396
ERA16LA220,ACC,93410,2016-06-16T08:55:00Z,Gorham,New Hampshire,United States,,N83578,FALSE,Aviation,DirectorBrief,2021-05-05T04:00:00Z,None,0,0,0,The partial loss of engine power for undetermined reasons. Contributing to the accident was the pilot’s failure to abort the takeoff after the airplane’s initial failure to climb.,"Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Unknown/Not determined, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=93410
ERA16FA215,ACC,93394,2016-06-16T08:30:00Z,State College,Pennsylvania,United States,,N3591P,FALSE,Aviation,DirectorBrief,2018-02-22T05:00:00Z,Fatal,2,0,0,"The pilot's decision to continue an unstabilized instrument approach in instrument meteorological conditions, which resulted in controlled flight into terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Clouds - Effect on operation, Personnel issues - Physical - Health/Fitness - Predisposing condition - Pilot",https://data.ntsb.gov/Docket?ProjectID=93394
GAA16CA320,ACC,93398,2016-06-15T21:40:00Z,Santa Fe,New Mexico,United States,,N60189,FALSE,Aviation,DirectorBrief,2016-08-31T04:00:00Z,None,0,0,0,"The pilot's decision to takeoff over the maximum takeoff weight in high density altitude conditions, which resulted in an inability to climb above terrain, a forced landing, and a collision with a road sign. Contributing to the accident was the pilot's decision to fly in a fatigued mental state.","Aircraft - Aircraft oper/perf/capability - Aircraft capability - Maximum weight - Capability exceeded, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Climb capability - Attain/maintain not possible, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Physical - Alertness/Fatigue - (general) - Pilot, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - High density altitude - Decision related to condition, Environmental issues - Physical environment - Object/animal/substance - Sign/marker - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=93398
GAA16CA321,ACC,93399,2016-06-15T18:30:00Z,Delhi,Louisiana,United States,,N1002L,FALSE,Aviation,DirectorBrief,2016-09-12T04:00:00Z,None,0,0,0,"The pilot's inability to maintain directional control during the landing roll as a result of a piece of concrete from the runway impacting the right main landing gear brake during the landing roll, resulting in a right brake failure and a ground loop.","Environmental issues - Physical environment - Object/animal/substance - Debris/dirt/foreign object - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible, Aircraft - Aircraft systems - Landing gear system - Brake - Damaged/degraded, Aircraft - Aircraft systems - Landing gear system - Brake - Damaged/degraded",https://data.ntsb.gov/Docket?ProjectID=93399
CEN16LA221,ACC,93395,2016-06-15T14:30:00Z,Sealy,Texas,United States,,N302CT,FALSE,Aviation,DirectorBrief,2017-01-26T05:00:00Z,Minor,0,0,2,"Failure of maintenance personnel to comply with the engine manufacturer’s mandatory service bulletin, which resulted in failure of the mechanical fuel pump diaphragm and a subsequent total loss of engine power.","Aircraft - Aircraft systems - Fuel system - Fuel pumps - Failure, Aircraft - Aircraft systems - Fuel system - Fuel pumps - Incorrect service/maintenance, Personnel issues - Action/decision - Action - Lack of action - Maintenance personnel, Personnel issues - Action/decision - Action - Lack of action - Pilot",https://data.ntsb.gov/Docket?ProjectID=93395
CEN16FA224,ACC,93411,2016-06-15T14:02:00Z,Creede,Colorado,United States,,N777GY,FALSE,Aviation,DirectorBrief,2019-07-08T04:00:00Z,Fatal,3,0,0,The pilot's loss of airplane control during descent following a loss of engine power for reasons that could not be determined because postaccident examinations and engine test-runs of both engines revealed no evidence of any mechanical malfunctions or failures that would have precluded normal operation.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft power plant - Engine (reciprocating) - (general) - Not specified, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=93411
DCA16WA185,ACC,93438,2016-06-15T04:00:00Z,Madrid,,Spain,,EC-LKX,FALSE,Aviation,None,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=93438
WPR16LA125,ACC,93393,2016-06-14T15:50:00Z,Bishop,California,United States,,N1076Y,FALSE,Aviation,DirectorBrief,2017-09-06T04:00:00Z,None,0,0,0,"The pilot’s improper preflight weather planning, fuel planning, and fuel management, which resulted in fuel starvation and a loss of engine power. Contributing to the severity of the accident was the pilot's initiation of the landing flare at a high altitude, which led to a subsequent hard landing.","Personnel issues - Task performance - Planning/preparation - Weather planning - Pilot, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Personnel issues - Action/decision - Action - (general) - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation",https://data.ntsb.gov/Docket?ProjectID=93393
CEN16LA249,ACC,93554,2016-06-14T09:45:00Z,Port Lavaca,Texas,United States,,N3718X,FALSE,Aviation,DirectorBrief,2020-08-03T04:00:00Z,None,0,0,0,Loss of engine power due to failure of a connecting rod.,Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure,https://data.ntsb.gov/Docket?ProjectID=93554
GAA16CA317,ACC,93388,2016-06-13T16:40:00Z,McMinnville,Oregon,United States,,N4171K,FALSE,Aviation,DirectorBrief,2016-07-14T04:00:00Z,Minor,0,0,2,"The pilot's failure to replace the oil filler cap following the preflight inspection, which resulted in a loss of engine oil and engine power, an emergency landing, and impact with terrain.","Aircraft - Fluids/misc hardware - Fluids - Oil - Inadequate inspection, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Personnel issues - Action/decision - Action - Lack of action - Pilot, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=93388
CEN16WA327,INC,93858,2016-06-13T15:47:00Z,Manchester,,United Kingdom,,G-BZGO,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93858
